2.686e+05,140,71,0,0
2.6864e+05,140,71,0,0
2.6868e+05,140,72,0,0
2.6872e+05,139,72,0,0
2.6876e+05,140,72,0,0
2.688e+05,141,72,0,0
2.6884e+05,139,73,0,0
2.6888e+05,139,74,0,0
2.6892e+05,138,74,0,0
2.6896e+05,137,75,0,0
2.69e+05,137,75,0,0
2.6904e+05,136,75,0,0
2.6908e+05,133,75,0,0
2.6912e+05,133,76,0,0
2.6916e+05,132,76,0,0
2.692e+05,131,76,0,0
2.6924e+05,129,76,0,0
2.6928e+05,128,76,0,0
2.6932e+05,128,76,0,0
2.6936e+05,126,77,0,0
2.694e+05,125,77,0,0
2.6944e+05,125,77,0,0
2.6948e+05,122,75,0,0
2.6952e+05,123,77,0,0
2.6956e+05,124,77,0,0
2.696e+05,123,77,0,0
2.6964e+05,124,77,0,0
2.6968e+05,123,77,0,0
2.6972e+05,123,77,0,0
2.6976e+05,123,77,0,0
2.698e+05,124,77,0,0
2.6984e+05,121,77,0,0
2.6988e+05,121,77,0,0
2.6992e+05,123,77,0,0
2.6996e+05,122,77,0,0
2.7004e+05,123,78,0,0
2.7008e+05,123,79,0,0
2.7012e+05,123,79,0,0
2.7016e+05,122,78,0,0
2.702e+05,123,79,0,0
2.7024e+05,123,78,0,0
2.7028e+05,123,78,0,0
2.7032e+05,123,78,0,0
2.7036e+05,123,78,0,0
2.704e+05,122,77,0,0
2.7044e+05,123,78,0,0
2.7056e+05,122,77,0,0
2.706e+05,121,77,0,0
2.7064e+05,122,77,0,0
2.7068e+05,122,77,0,0
2.7072e+05,123,78,0,0
2.7076e+05,121,77,0,0
2.708e+05,122,77,0,0
2.7084e+05,122,77,0,0
2.7088e+05,122,77,0,0
2.7092e+05,123,78,0,0
2.7096e+05,123,78,0,0
2.71e+05,123,78,0,0
2.7104e+05,123,78,0,0
2.7108e+05,123,78,0,0
2.7112e+05,122,78,0,0
2.7116e+05,123,78,0,0
2.712e+05,123,78,0,0
2.7124e+05,123,78,0,0
2.7132e+05,122,78,0,0
2.7136e+05,121,77,0,0
2.714e+05,121,77,0,0
2.7144e+05,121,77,0,0
2.7148e+05,123,77,0,0
2.7152e+05,122,77,0,0
2.7156e+05,122,77,0,0
2.716e+05,122,77,0,0
2.7164e+05,121,77,0,0
2.7168e+05,122,78,0,0
2.7172e+05,122,78,0,0
2.7176e+05,121,77,0,0
2.718e+05,122,78,0,0
2.7184e+05,122,77,0,0
2.7188e+05,123,78,0,0
2.7192e+05,123,79,0,0
2.7196e+05,123,80,0,0
2.72e+05,124,81,0,0
2.7204e+05,124,82,0,0
2.7208e+05,124,82,0,0
2.7212e+05,124,83,0,0
2.7216e+05,124,84,0,0
2.722e+05,124,84,0,0
2.7224e+05,124,86,0,0
2.7228e+05,124,87,0,0
2.7232e+05,125,89,0,0
2.7236e+05,126,90,0,0
2.724e+05,125,91,0,0
2.7244e+05,125,92,0,0
2.7248e+05,125,92,0,0
2.7252e+05,125,93,0,0
2.7256e+05,125,94,0,0
2.726e+05,125,94,0,0
2.7264e+05,125,95,0,0
2.7268e+05,126,96,0,0
2.7272e+05,128,95,0,0
2.73e+05,118,103,0,0
2.7304e+05,116,104,0,0
2.7312e+05,114,106,0,0
2.7336e+05,104,111,0,0
2.734e+05,104,111,0,0
2.7344e+05,104,113,0,0
2.7348e+05,105,115,0,0
2.7352e+05,106,117,0,0
2.7356e+05,107,119,0,0
2.736e+05,108,121,0,0
2.7364e+05,109,122,0,0
2.7368e+05,109,123,0,0
2.7372e+05,110,125,0,0
2.7388e+05,101,128,0,0
2.7408e+05,92,126,0,0
2.7412e+05,92,125,0,0
2.7416e+05,91,125,0,0
2.742e+05,89,125,0,0
2.7424e+05,89,124,0,0
2.7428e+05,90,125,0,0
2.7432e+05,90,125,0,0
2.7436e+05,91,126,0,0
2.744e+05,90,126,0,0
2.7444e+05,91,126,0,0
2.7448e+05,91,126,0,0
2.7452e+05,91,127,0,0
2.746e+05,90,128,0,0
2.7468e+05,88,127,0,0
2.748e+05,86,128,0,0
2.7484e+05,86,128,0,0
2.7488e+05,85,128,0,0
2.7492e+05,86,128,0,0
2.7496e+05,86,128,0,0
2.75e+05,86,129,0,0
2.7504e+05,85,130,0,0
2.7508e+05,87,131,0,0
2.7512e+05,87,132,0,0
2.7516e+05,89,133,0,0
2.752e+05,92,134,0,0
2.7524e+05,92,134,0,0
2.7528e+05,96,135,0,0
2.7532e+05,98,135,0,0
2.7536e+05,99,135,0,0
2.754e+05,100,135,0,0
2.7548e+05,102,134,0,0
2.7564e+05,98,139,0,0
2.7568e+05,95,139,0,0
2.7572e+05,95,139,0,0
2.7576e+05,94,139,0,0
2.758e+05,94,138,0,0
2.7584e+05,93,138,0,0
2.7588e+05,94,137,0,0
2.7592e+05,93,138,0,0
2.7596e+05,93,138,0,0
2.7656e+05,83,117,0,0
2.7676e+05,83,113,0,0
2.77e+05,84,115,0,0
2.7704e+05,84,114,0,0
2.7708e+05,84,112,0,0
2.7712e+05,84,109,0,0
2.7716e+05,86,107,0,0
2.772e+05,88,104,0,0
2.7724e+05,90,100,0,0
2.7728e+05,93,98,0,0
2.7732e+05,94,95,0,0
2.7736e+05,94,92,0,0
2.774e+05,95,91,0,0
2.7744e+05,93,89,0,0
2.776e+05,90,85,0,0
2.7764e+05,89,84,0,0
2.7788e+05,99,75,0,0
2.7792e+05,100,74,0,0
2.7796e+05,101,73,0,0
2.78e+05,103,72,0,0
2.7804e+05,104,71,0,0
2.7808e+05,103,70,0,0
2.7812e+05,105,69,0,0
2.7816e+05,105,67,0,0
2.782e+05,106,66,0,0
2.7824e+05,107,64,0,0
2.7828e+05,107,62,0,0
2.7832e+05,107,60,0,0
2.7836e+05,108,57,0,0
2.784e+05,110,54,0,0
2.7844e+05,113,54,0,0
2.7848e+05,113,54,0,0
2.7852e+05,115,54,0,0
2.7856e+05,115,54,0,0
2.786e+05,114,55,0,0
2.7864e+05,115,55,0,0
2.7868e+05,116,55,0,0
2.7872e+05,115,55,0,0
2.7876e+05,116,56,0,0
2.788e+05,117,56,0,0
2.7884e+05,117,56,0,0
2.7888e+05,116,57,0,0
2.7892e+05,115,57,0,0
2.7896e+05,113,57,0,0
2.79e+05,110,57,0,0
2.7904e+05,109,57,0,0
2.7912e+05,107,56,0,0
2.7916e+05,108,57,0,0
2.792e+05,108,57,0,0
2.7924e+05,108,58,0,0
2.7928e+05,107,58,0,0
2.7932e+05,107,59,0,0
2.7936e+05,107,59,0,0
2.794e+05,107,59,0,0
2.7944e+05,107,59,0,0
2.7948e+05,108,59,0,0
2.7952e+05,106,59,0,0
2.7956e+05,106,59,0,0
2.796e+05,108,59,0,0
2.7964e+05,106,59,0,0
2.8108e+05,109,63,0,0
2.8112e+05,110,64,0,0
2.8116e+05,110,64,0,0
2.812e+05,111,64,0,0
2.8196e+05,110,70,0,0
2.82e+05,112,71,0,0
2.8204e+05,119,72,0,0
2.8208e+05,123,73,0,0
2.8212e+05,122,73,0,0
2.8216e+05,125,72,0,0
2.822e+05,127,71,0,0
2.8224e+05,128,70,0,0
2.8228e+05,128,70,0,0
2.8232e+05,130,72,0,0
2.8236e+05,130,72,0,0
2.824e+05,132,72,0,0
2.8244e+05,132,73,0,0
2.8248e+05,130,73,0,0
2.8252e+05,132,74,0,0
2.8256e+05,133,74,0,0
2.826e+05,131,75,0,0
2.8264e+05,131,76,0,0
2.8268e+05,130,77,0,0
2.8272e+05,129,79,0,0
2.8276e+05,131,80,0,0
2.828e+05,129,81,0,0
2.8284e+05,129,81,0,0
2.8288e+05,130,82,0,0
2.8292e+05,129,82,0,0
2.8296e+05,129,82,0,0
2.83e+05,130,82,0,0
2.8304e+05,129,83,0,0
2.8308e+05,131,83,0,0
2.8312e+05,130,83,0,0
2.8316e+05,132,83,0,0
2.832e+05,133,83,0,0
2.8324e+05,134,83,0,0
2.8328e+05,135,83,0,0
2.8332e+05,137,82,0,0
2.834e+05,140,81,0,0
2.8344e+05,143,80,0,0
2.8348e+05,145,80,0,0
2.8352e+05,144,80,0,0
2.8356e+05,147,82,0,0
2.836e+05,147,82,0,0
2.8364e+05,148,82,0,0
2.8368e+05,150,83,0,0
2.8372e+05,151,83,0,0
2.8376e+05,150,82,0,0
2.838e+05,152,81,0,0
2.8384e+05,155,81,0,0
2.8388e+05,158,82,0,0
2.8392e+05,160,82,0,0
2.8396e+05,161,83,0,0
2.84e+05,163,84,0,0
2.8404e+05,163,85,0,0
2.8408e+05,164,86,0,0
2.8412e+05,167,86,0,0
2.8416e+05,168,86,0,0
2.842e+05,168,87,0,0
2.8424e+05,169,87,0,0
2.8428e+05,169,88,0,0
2.8432e+05,169,89,0,0
2.8436e+05,169,89,0,0
2.844e+05,169,91,0,0
2.8444e+05,171,92,0,0
2.8448e+05,170,93,0,0
2.8452e+05,171,94,0,0
2.8456e+05,171,95,0,0
2.846e+05,171,96,0,0
2.8464e+05,171,95,0,0
2.8468e+05,170,96,0,0
2.8472e+05,172,96,0,0
2.8476e+05,171,96,0,0
2.848e+05,168,97,0,0
2.8484e+05,169,97,0,0
2.8488e+05,167,97,0,0
2.8492e+05,166,98,0,0
2.8496e+05,164,99,0,0
2.85e+05,163,99,0,0
2.8504e+05,163,101,0,0
2.8508e+05,162,101,0,0
2.8512e+05,161,102,0,0
2.8516e+05,161,103,0,0
2.852e+05,159,103,0,0
2.8524e+05,158,103,0,0
2.8528e+05,158,103,0,0
2.8532e+05,159,103,0,0
2.8536e+05,157,102,0,0
2.854e+05,156,102,0,0
2.8544e+05,156,102,0,0
2.8548e+05,157,101,0,0
2.8552e+05,155,101,0,0
2.8556e+05,155,101,0,0
2.856e+05,155,101,0,0
2.8564e+05,156,102,0,0
2.8568e+05,155,101,0,0
2.8572e+05,156,102,0,0
2.8576e+05,157,102,0,0
2.858e+05,156,102,0,0
2.8584e+05,155,102,0,0
2.8588e+05,156,102,0,0
2.8592e+05,157,102,0,0
2.8596e+05,157,102,0,0
2.86e+05,155,102,0,0
2.8604e+05,155,102,0,0
2.8608e+05,157,102,0,0
2.8612e+05,156,102,0,0
2.8616e+05,156,102,0,0
2.862e+05,157,103,0,0
2.8624e+05,156,103,0,0
2.8628e+05,156,102,0,0
2.8632e+05,156,103,0,0
2.8636e+05,156,103,0,0
2.864e+05,155,102,0,0
2.8644e+05,157,102,0,0
2.8648e+05,156,102,0,0
2.8652e+05,155,101,0,0
2.8656e+05,156,101,0,0
2.866e+05,156,101,0,0
2.8664e+05,155,101,0,0
2.8668e+05,156,101,0,0
2.8672e+05,155,101,0,0
2.8676e+05,156,102,0,0
2.868e+05,157,102,0,0
2.8684e+05,156,102,0,0
2.8688e+05,158,102,0,0
2.8692e+05,156,103,0,0
2.8696e+05,157,102,0,0
2.87e+05,156,103,0,0
2.8704e+05,155,102,0,0
2.8708e+05,157,103,0,0
2.8712e+05,156,102,0,0
2.8716e+05,156,102,0,0
2.872e+05,157,102,0,0
2.8724e+05,156,102,0,0
2.8728e+05,155,102,0,0
2.8732e+05,156,102,0,0
2.8736e+05,156,102,0,0
2.874e+05,155,101,0,0
2.8744e+05,155,101,0,0
2.8748e+05,155,101,0,0
2.8752e+05,156,102,0,0
2.8756e+05,156,103,0,0
2.876e+05,157,104,0,0
2.8764e+05,157,104,0,0
2.8768e+05,160,105,0,0
2.8772e+05,160,105,0,0
2.8776e+05,162,105,0,0
2.878e+05,160,105,0,0
2.8784e+05,163,105,0,0
2.8788e+05,161,105,0,0
2.8792e+05,160,105,0,0
2.8796e+05,162,105,0,0
2.88e+05,160,105,0,0
2.8804e+05,159,105,0,0
2.8808e+05,161,105,0,0
2.8812e+05,159,105,0,0
2.8816e+05,161,105,0,0
2.882e+05,160,105,0,0
2.8824e+05,158,105,0,0
2.8828e+05,158,105,0,0
2.8832e+05,158,105,0,0
2.8836e+05,160,105,0,0
2.884e+05,159,105,0,0
2.8844e+05,161,105,0,0
2.8848e+05,160,106,0,0
2.8852e+05,159,106,0,0
2.8856e+05,160,106,0,0
2.886e+05,159,106,0,0
2.8864e+05,158,105,0,0
2.8868e+05,158,105,0,0
2.8872e+05,159,105,0,0
2.8876e+05,160,105,0,0
2.888e+05,158,105,0,0
2.8884e+05,160,105,0,0
2.8888e+05,161,105,0,0
2.8892e+05,160,105,0,0
2.8896e+05,159,105,0,0
2.89e+05,158,105,0,0
2.8904e+05,160,105,0,0
2.8908e+05,157,105,0,0
2.8912e+05,158,106,0,0
2.8916e+05,158,107,0,0
2.892e+05,159,109,0,0
2.8924e+05,160,110,0,0
2.8928e+05,159,111,0,0
2.8932e+05,159,111,0,0
2.8936e+05,158,112,0,0
2.894e+05,161,113,0,0
2.8944e+05,158,114,0,0
2.8948e+05,157,114,0,0
2.8952e+05,157,115,0,0
2.8956e+05,157,116,0,0
2.896e+05,159,116,0,0
2.8964e+05,157,116,0,0
2.8968e+05,160,116,0,0
2.8972e+05,157,116,0,0
2.8976e+05,156,116,0,0
2.898e+05,157,117,0,0
2.8984e+05,156,117,0,0
2.8988e+05,155,117,0,0
2.8992e+05,157,117,0,0
2.8996e+05,153,117,0,0
2.9e+05,153,117,0,0
2.9004e+05,151,117,0,0
2.9008e+05,152,117,0,0
2.9012e+05,150,118,0,0
2.9016e+05,148,119,0,0
2.902e+05,146,120,0,0
2.9024e+05,145,121,0,0
2.9028e+05,144,122,0,0
2.9032e+05,141,123,0,0
2.9036e+05,141,124,0,0
2.904e+05,140,125,0,0
2.9044e+05,138,125,0,0
2.9048e+05,136,126,0,0
2.9052e+05,134,126,0,0
2.9056e+05,132,128,0,0
2.906e+05,131,128,0,0
2.9064e+05,130,130,0,0
2.9068e+05,129,131,0,0
2.9072e+05,128,131,0,0
2.9076e+05,126,131,0,0
2.908e+05,123,131,0,0
2.9084e+05,123,131,0,0
2.9088e+05,121,131,0,0
2.9092e+05,119,131,0,0
2.9096e+05,120,131,0,0
2.91e+05,118,130,0,0
2.9104e+05,118,130,0,0
2.9108e+05,118,130,0,0
2.9112e+05,117,130,0,0
2.9116e+05,118,130,0,0
2.912e+05,117,130,0,0
2.9124e+05,115,131,0,0
2.9128e+05,115,131,0,0
2.9132e+05,118,132,0,0
2.9136e+05,115,133,0,0
2.914e+05,117,133,0,0
2.9144e+05,116,134,0,0
2.9148e+05,116,134,0,0
2.9152e+05,117,135,0,0
2.9156e+05,117,135,0,0
2.916e+05,116,135,0,0
2.9164e+05,118,135,0,0
2.9168e+05,117,135,0,0
2.9172e+05,116,136,0,0
2.9176e+05,116,137,0,0
2.918e+05,117,138,0,0
2.9184e+05,117,140,0,0
2.9188e+05,117,140,0,0
2.9192e+05,117,141,0,0
2.9196e+05,117,142,0,0
2.92e+05,116,142,0,0
2.9204e+05,116,143,0,0
2.9208e+05,115,143,0,0
2.9212e+05,116,143,0,0
2.9216e+05,114,143,0,0
2.922e+05,115,144,0,0
2.9224e+05,113,144,0,0
2.9228e+05,113,145,0,0
2.9232e+05,112,145,0,0
2.9236e+05,111,145,0,0
2.924e+05,110,145,0,0
2.9244e+05,110,145,0,0
2.9248e+05,110,145,0,0
2.9252e+05,108,145,0,0
2.9256e+05,109,145,0,0
2.926e+05,109,146,0,0
2.9264e+05,107,146,0,0
2.9268e+05,108,147,0,0
2.9272e+05,108,147,0,0
2.9276e+05,107,148,0,0
2.928e+05,108,148,0,0
2.9284e+05,108,149,0,0
2.9288e+05,108,149,0,0
2.9292e+05,109,150,0,0
2.9296e+05,109,150,0,0
2.93e+05,108,150,0,0
2.9304e+05,107,150,0,0
2.9308e+05,105,150,0,0
2.9312e+05,104,149,0,0
2.9316e+05,103,149,0,0
2.932e+05,104,149,0,0
2.9324e+05,102,148,0,0
2.9328e+05,103,148,0,0
2.9332e+05,102,148,0,0
2.9336e+05,102,148,0,0
2.934e+05,100,148,0,0
2.9344e+05,100,148,0,0
2.9348e+05,100,148,0,0
2.9352e+05,99,148,0,0
2.9356e+05,102,148,0,0
2.936e+05,100,148,0,0
2.9364e+05,101,149,0,0
2.9368e+05,103,150,0,0
2.9372e+05,103,150,0,0
2.9376e+05,106,152,0,0
2.938e+05,107,152,0,0
2.9384e+05,111,153,0,0
2.9388e+05,110,154,0,0
2.9392e+05,111,154,0,0
2.9396e+05,112,154,0,0
2.94e+05,112,154,0,0
2.9404e+05,113,154,0,0
2.9408e+05,112,154,0,0
2.9412e+05,111,154,0,0
2.9444e+05,93,132,0,0
2.9448e+05,93,131,0,0
2.9452e+05,91,131,0,0
2.9456e+05,92,131,0,0
2.946e+05,90,130,0,0
2.9464e+05,91,129,0,0
2.9468e+05,89,129,0,0
2.9472e+05,89,128,0,0
2.9476e+05,88,127,0,0
2.9484e+05,88,128,0,0
2.9488e+05,88,129,0,0
2.9492e+05,87,130,0,0
2.9496e+05,87,131,0,0
2.9504e+05,87,131,0,0
2.9508e+05,87,129,0,0
2.9512e+05,87,130,0,0
2.9516e+05,88,129,0,0
2.952e+05,88,129,0,0
2.9524e+05,87,129,0,0
2.9528e+05,88,129,0,0
2.9532e+05,88,129,0,0
2.9536e+05,88,129,0,0
2.954e+05,88,129,0,0
2.9544e+05,89,129,0,0
2.9548e+05,87,128,0,0
2.9552e+05,89,129,0,0
2.9556e+05,88,129,0,0
2.9564e+05,88,128,0,0
2.9568e+05,88,129,0,0
2.9572e+05,91,129,0,0
2.9576e+05,90,129,0,0
2.9588e+05,88,129,0,0
2.9592e+05,89,129,0,0
2.9596e+05,88,128,0,0
2.96e+05,88,128,0,0
2.9604e+05,87,127,0,0
2.9628e+05,89,120,0,0
2.9632e+05,91,120,0,0
2.9636e+05,91,120,0,0
2.964e+05,92,118,0,0
2.966e+05,95,112,0,0
2.9692e+05,105,101,0,0
2.9696e+05,105,101,0,0
2.9712e+05,107,93,0,0
2.9716e+05,109,93,0,0
2.972e+05,111,89,0,0
2.9728e+05,111,89,0,0
2.9732e+05,112,88,0,0
2.9752e+05,117,84,0,0
2.9756e+05,117,83,0,0
2.976e+05,119,83,0,0
2.9764e+05,119,83,0,0
2.9768e+05,119,83,0,0
2.9772e+05,119,83,0,0
2.9776e+05,117,82,0,0
2.978e+05,118,83,0,0
2.9784e+05,117,82,0,0
2.9788e+05,117,83,0,0
2.9792e+05,117,82,0,0
2.9816e+05,117,83,0,0
2.982e+05,118,83,0,0
2.9824e+05,118,83,0,0
2.9828e+05,118,83,0,0
2.9832e+05,118,83,0,0
2.9836e+05,117,83,0,0
2.984e+05,117,82,0,0
2.9844e+05,118,78,0,0
2.9864e+05,126,84,0,0
2.9868e+05,127,84,0,0
2.9872e+05,128,86,0,0
2.988e+05,131,88,0,0
2.9884e+05,132,89,0,0
2.9888e+05,132,89,0,0
2.9892e+05,133,90,0,0
2.9896e+05,132,90,0,0
2.99e+05,134,90,0,0
2.9904e+05,131,90,0,0
2.9908e+05,132,90,0,0
2.9912e+05,131,89,0,0
2.9916e+05,131,89,0,0
2.992e+05,131,88,0,0
2.9924e+05,130,86,0,0
2.9928e+05,130,85,0,0
2.9932e+05,131,83,0,0
2.9936e+05,131,82,0,0
2.994e+05,132,82,0,0
2.9944e+05,132,82,0,0
2.9948e+05,131,82,0,0
2.9952e+05,133,82,0,0
2.9956e+05,133,82,0,0
2.996e+05,136,82,0,0
2.9964e+05,136,83,0,0
2.9968e+05,137,83,0,0
2.9972e+05,137,84,0,0
2.9976e+05,138,84,0,0
2.998e+05,137,84,0,0
2.9984e+05,138,85,0,0
2.9992e+05,138,86,0,0
2.9996e+05,137,85,0,0
3e+05,136,83,0,0
3.0004e+05,138,82,0,0
3.0008e+05,138,80,0,0
3.0012e+05,140,79,0,0
3.0016e+05,140,77,0,0
3.002e+05,144,76,0,0
3.0024e+05,143,74,0,0
3.0028e+05,145,72,0,0
3.0032e+05,146,72,0,0
3.0036e+05,147,71,0,0
3.004e+05,148,69,0,0
3.0044e+05,154,68,0,0
3.0048e+05,153,69,0,0
3.0052e+05,154,69,0,0
3.0056e+05,158,70,0,0
3.006e+05,158,70,0,0
3.0064e+05,159,71,0,0
3.0068e+05,159,72,0,0
3.0072e+05,158,73,0,0
3.0076e+05,161,75,0,0
3.008e+05,160,75,0,0
3.0084e+05,161,77,0,0
3.0088e+05,163,78,0,0
3.0092e+05,164,79,0,0
3.0096e+05,164,80,0,0
3.01e+05,164,82,0,0
3.0104e+05,168,83,0,0
3.0108e+05,167,84,0,0
3.0112e+05,168,86,0,0
3.0116e+05,168,87,0,0
3.012e+05,168,87,0,0
3.0124e+05,169,88,0,0
3.0128e+05,171,89,0,0
3.0132e+05,171,89,0,0
3.0136e+05,173,90,0,0
3.014e+05,171,92,0,0
3.0144e+05,169,92,0,0
3.0148e+05,170,94,0,0
3.0152e+05,169,94,0,0
3.0156e+05,169,95,0,0
3.016e+05,169,95,0,0
3.0164e+05,169,94,0,0
3.0168e+05,171,94,0,0
3.0172e+05,169,94,0,0
3.0176e+05,171,94,0,0
3.018e+05,169,94,0,0
3.0184e+05,169,94,0,0
3.0188e+05,172,94,0,0
3.0192e+05,171,95,0,0
3.0196e+05,169,94,0,0
3.02e+05,170,95,0,0
3.0204e+05,171,95,0,0
3.0208e+05,172,95,0,0
3.0212e+05,170,95,0,0
3.0216e+05,169,95,0,0
3.022e+05,169,95,0,0
3.0224e+05,168,95,0,0
3.0228e+05,168,94,0,0
3.0232e+05,168,95,0,0
3.0236e+05,169,95,0,0
3.024e+05,169,96,0,0
3.0244e+05,166,98,0,0
3.0248e+05,164,100,0,0
3.0252e+05,162,101,0,0
3.0256e+05,162,104,0,0
3.026e+05,161,104,0,0
3.0264e+05,160,105,0,0
3.0268e+05,160,106,0,0
3.0272e+05,160,106,0,0
3.0276e+05,161,106,0,0
3.028e+05,163,106,0,0
3.0284e+05,161,106,0,0
3.0288e+05,162,106,0,0
3.0292e+05,161,106,0,0
3.0296e+05,163,106,0,0
3.03e+05,162,106,0,0
3.0304e+05,161,105,0,0
3.0308e+05,161,105,0,0
3.0312e+05,161,106,0,0
3.0316e+05,162,105,0,0
3.032e+05,160,105,0,0
3.0324e+05,161,106,0,0
3.0328e+05,160,105,0,0
3.0332e+05,162,106,0,0
3.0336e+05,162,106,0,0
3.034e+05,161,106,0,0
3.0344e+05,162,106,0,0
3.0348e+05,164,106,0,0
3.0352e+05,161,106,0,0
3.0356e+05,161,106,0,0
3.036e+05,161,106,0,0
3.0364e+05,161,106,0,0
3.0368e+05,160,106,0,0
3.0372e+05,162,105,0,0
3.0376e+05,160,105,0,0
3.038e+05,161,105,0,0
3.0384e+05,160,105,0,0
3.0388e+05,161,105,0,0
3.0392e+05,161,105,0,0
3.0396e+05,161,105,0,0
3.04e+05,160,104,0,0
3.0404e+05,161,105,0,0
3.0408e+05,161,106,0,0
3.0412e+05,160,106,0,0
3.0416e+05,161,106,0,0
3.042e+05,160,106,0,0
3.0424e+05,162,106,0,0
3.0428e+05,161,107,0,0
3.0432e+05,160,107,0,0
3.0436e+05,163,108,0,0
3.044e+05,161,109,0,0
3.0444e+05,162,109,0,0
3.0448e+05,163,109,0,0
3.0452e+05,162,111,0,0
3.0456e+05,161,111,0,0
3.046e+05,160,112,0,0
3.0464e+05,160,113,0,0
3.0468e+05,162,114,0,0
3.0472e+05,160,114,0,0
3.0476e+05,162,115,0,0
3.048e+05,161,116,0,0
3.0484e+05,161,116,0,0
3.0488e+05,162,117,0,0
3.0492e+05,164,117,0,0
3.0496e+05,162,117,0,0
3.05e+05,163,117,0,0
3.0504e+05,163,117,0,0
3.0508e+05,164,117,0,0
3.0512e+05,162,117,0,0
3.0516e+05,162,116,0,0
3.052e+05,162,116,0,0
3.0524e+05,162,116,0,0
3.0528e+05,162,117,0,0
3.0532e+05,162,118,0,0
3.0536e+05,162,120,0,0
3.054e+05,161,121,0,0
3.0544e+05,159,122,0,0
3.0548e+05,160,124,0,0
3.0552e+05,158,126,0,0
3.0556e+05,158,127,0,0
3.056e+05,158,128,0,0
3.0564e+05,160,130,0,0
3.0568e+05,162,131,0,0
3.0572e+05,163,132,0,0
3.0576e+05,163,133,0,0
3.058e+05,163,134,0,0
3.0584e+05,164,134,0,0
3.0588e+05,164,134,0,0
3.0592e+05,164,134,0,0
3.0596e+05,167,134,0,0
3.0604e+05,164,134,0,0
3.0608e+05,163,134,0,0
3.0612e+05,165,134,0,0
3.0616e+05,163,134,0,0
3.062e+05,164,134,0,0
3.0624e+05,163,135,0,0
3.0628e+05,160,135,0,0
3.0632e+05,160,137,0,0
3.0636e+05,158,138,0,0
3.064e+05,157,138,0,0
3.0644e+05,157,140,0,0
3.0648e+05,158,140,0,0
3.0652e+05,155,142,0,0
3.0656e+05,154,143,0,0
3.066e+05,152,144,0,0
3.0664e+05,152,144,0,0
3.0668e+05,151,145,0,0
3.0672e+05,152,145,0,0
3.0676e+05,150,145,0,0
3.068e+05,148,145,0,0
3.0684e+05,147,144,0,0
3.0688e+05,145,145,0,0
3.0692e+05,142,145,0,0
3.0696e+05,141,145,0,0
3.07e+05,141,146,0,0
3.0704e+05,140,147,0,0
3.0708e+05,140,147,0,0
3.0712e+05,139,148,0,0
3.0716e+05,138,148,0,0
3.072e+05,137,148,0,0
3.0724e+05,136,148,0,0
3.0728e+05,135,147,0,0
3.0732e+05,135,148,0,0
3.0736e+05,136,147,0,0
3.074e+05,134,147,0,0
3.0744e+05,136,147,0,0
3.0748e+05,134,147,0,0
3.0752e+05,136,147,0,0
3.0756e+05,135,147,0,0
3.076e+05,136,147,0,0
3.0764e+05,134,147,0,0
3.0768e+05,135,148,0,0
3.0772e+05,134,148,0,0
3.0776e+05,135,148,0,0
3.078e+05,133,148,0,0
3.0784e+05,132,147,0,0
3.0788e+05,131,146,0,0
3.0792e+05,130,145,0,0
3.0796e+05,130,144,0,0
3.08e+05,129,144,0,0
3.0804e+05,129,143,0,0
3.0808e+05,128,143,0,0
3.0812e+05,128,142,0,0
3.0816e+05,128,142,0,0
3.082e+05,128,142,0,0
3.0824e+05,128,141,0,0
3.0828e+05,128,141,0,0
3.0832e+05,127,141,0,0
3.0836e+05,128,142,0,0
3.084e+05,127,142,0,0
3.0844e+05,126,142,0,0
3.0848e+05,126,142,0,0
3.0852e+05,126,142,0,0
3.0856e+05,128,142,0,0
3.086e+05,127,142,0,0
3.0864e+05,127,142,0,0
3.0868e+05,127,142,0,0
3.0872e+05,126,142,0,0
3.0876e+05,126,142,0,0
3.088e+05,127,142,0,0
3.0884e+05,126,142,0,0
3.0888e+05,126,142,0,0
3.0892e+05,128,142,0,0
3.0896e+05,126,142,0,0
3.09e+05,126,142,0,0
3.0904e+05,126,142,0,0
3.0908e+05,127,142,0,0
3.0912e+05,127,142,0,0
3.0916e+05,126,142,0,0
3.092e+05,126,142,0,0
3.0924e+05,124,142,0,0
3.0928e+05,124,142,0,0
3.0932e+05,121,143,0,0
3.0936e+05,120,143,0,0
3.094e+05,119,142,0,0
3.0944e+05,118,142,0,0
3.0948e+05,118,142,0,0
3.0952e+05,116,141,0,0
3.0956e+05,115,141,0,0
3.096e+05,114,141,0,0
3.0964e+05,113,140,0,0
3.0968e+05,113,139,0,0
3.0972e+05,112,139,0,0
3.0976e+05,111,137,0,0
3.098e+05,112,138,0,0
3.0984e+05,112,138,0,0
3.0988e+05,112,138,0,0
3.0992e+05,110,138,0,0
3.0996e+05,111,138,0,0
3.1e+05,111,138,0,0
3.1004e+05,110,137,0,0
3.1008e+05,110,137,0,0
3.1012e+05,109,136,0,0
3.1016e+05,108,135,0,0
3.102e+05,107,134,0,0
3.1024e+05,106,132,0,0
3.1028e+05,106,130,0,0
3.1032e+05,106,127,0,0
3.1036e+05,105,126,0,0
3.104e+05,107,126,0,0
3.1044e+05,106,126,0,0
3.1048e+05,107,126,0,0
3.1052e+05,105,126,0,0
3.1056e+05,105,126,0,0
3.1084e+05,106,119,0,0
